0,-0.002130566881544421,-0.0008052389119370673,-0.03301351075450043
0.09999990463256836,-0.0030070517119160922,-0.0009549527513614819,-0.024997681179911524
0.19999980926513672,-0.00625601070786036,-0.003058841405417567,-0.022349191060726525
0.2999999523162842,0.005334011179782883,0.00369497543483277,-0.008405746576102047
0.39999985694885254,0.009309900120494624,-0.0067888712173598265,-0.007329010830886773
0.5,0.002497453708195374,0.0032893467785930497,-0.0011554786205181244
0.5999999046325684,0.0040013019706006125,-0.0031190443813846613,-0.004051039507373844
0.6999998092651367,0.012414329162472815,0.003493268906602509,-0.00313540956358338
0.7999999523162842,0.008571932960318773,0.0018670147159749462,-0.006637234054693408
0.8999998569488525,0.010216694413213046,0.009455617068153899,-0.006264163285322866
1,0.013742636210166914,-0.0035595685365485963,-0.00718795660461069
1.0999999046325684,0.007665077924810526,0.0029779913792014057,-0.012916585162514593
1.1999998092651367,0.006898717205026772,0.0038336879479166086,-0.012496644921526467
1.2999999523162842,0.011435577082210213,0.00619289621841812,-0.011830566143686383
1.3999998569488525,0.00880309578413735,0.006190141539419436,-0.011368084347310514
1.5,0.010316946380151182,-0.006605233328218496,-0.014818642253004555
1.5999999046325684,0.011920417577201359,0.003926942329233185,-0.008742410762863528
1.6999998092651367,0.007467607373142615,0.006044907116317333,-0.009845600002279298
1.7999999523162842,0.009761548375476492,0.010157937694775576,-0.01333610980202593
1.8999998569488525,0.007376535207292478,0.009278959543498999,-0.008972171557701358
2,0.010022758027352363,0.009056156995816522,-0.009801921020823556
2.0999999046325684,0.005796804359037733,0.0067458326185665385,-0.0102779899525558
2.1999998092651367,0.01276717313280179,0.007064164430250486,-0.01178421931547291
2.299999952316284,0.0062700886321848115,-0.0008358083396542426,-0.01284134850155283
2.3999998569488525,0.009642677991980653,0.00657017420847783,-0.017200271785213772
2.5,0.014273777802817744,0.004716441234599245,-0.02128789100535755
2.5999999046325684,0.010677984302350285,0.004195795047296613,-0.02227398261462099
2.6999998092651367,0.015647728235262226,0.007024885158092964,-0.02655132173953234
2.799999952316284,0.013382008520974487,0.004519223607956313,-0.023146884268726353
2.8999998569488525,0.016251675447036984,0.001760595577493973,-0.025126294311405672
3,0.01584100490432766,0.0034002611421728446,-0.024953714412760064
3.0999999046325684,0.017405983771154376,-0.005011463007930317,-0.02297848719524609
3.1999998092651367,0.014205226683843553,0.0013348376083763824,-0.01775419813529311
3.299999952316284,0.008177639738327691,-0.0027223057896188507,-0.015624720908164136
3.3999998569488525,0.014233601957993058,0.0024889255907591945,-0.023529094733675038
3.5,0.007529581738750846,0.005017645029291806,-0.018311134594938494
3.5999999046325684,0.0066491873897033815,0.00186527891250865,-0.024302304045306755
3.6999998092651367,-0.010003190958707886,0.007375105639745527,-0.022585486796032228
3.799999952316284,0.003855512887483703,-0.003288406156496393,-0.024806091679494102
3.8999998569488525,0.0034880694815374036,0.002186443656627901,-0.026107676919309597
4,0.0013459359203696342,-0.0009528533460780864,-0.024875661020814732
4.099999904632568,-0.0020681324362690767,-0.008562535118493031,-0.02133098442752157
4.199999809265137,0.0060923874790109744,-0.0049809259882014345,-0.022373647236321403
4.299999952316284,0.01022062941881191,-0.007886918674163468,-0.020917909542447433
4.3999998569488525,0.0038688126152618407,-0.007015139048466068,-0.015132692820913007
4.5,0.005071731452862105,-0.00395469463328979,-0.014768471750556955
4.599999904632568,0.01099549419180157,-0.002910511624220291,-0.009937739731782358
4.699999809265137,0.00178642466028478,-0.001893439873393632,-0.011373308044397845
