0,0.3222957027831761,-0.23356346385882532,-0.0741000000000156
0.10000014305114746,0.3455364858152157,-0.21559310791935538,-0.06530000000000769
0.20000004768371582,0.34472182413033936,-0.19312515498886818,-0.032200000000017326
0.3000001907348633,0.33474415744115316,-0.20511169706445287,-0.03530000000000655
0.40000009536743164,0.3067663455927043,-0.21905168364061645,-0.07269999999999754
0.5,0.2524139479995329,-0.25531389200611443,-0.15190000000001191
0.6000001430511475,0.33853039487422887,-0.23646359561500496,-0.030400000000014415
0.7000000476837158,0.2622540743831072,-0.32044280743913056,0.010300000000000864
0.8000001907348633,0.2956474470970276,-0.22227331030247655,0.008000000000009777
0.9000000953674316,0.24217248605753028,-0.2964185512388706,-0.0724999999999909
1,0.2606607229679909,-0.28431854125647504,-0.08340000000001169
1.1000001430511475,0.2685442505252986,-0.3278694574564103,-0.05740000000000123
1.2000000476837158,0.26871212016898927,-0.2964497007486031,-0.09320000000002437
1.3000001907348633,0.27123087091101805,-0.2846934332891493,-0.1377999999999986
1.4000000953674316,0.2759834170325943,-0.3021520671568325,-0.12479999999999336
1.5,0.3154786415328985,-0.28262985731295487,-0.13470000000000937
1.6000001430511475,0.3001101006371121,-0.2907139589623071,-0.1477000000000146
1.7000000476837158,0.33799222434508636,-0.2611319529799303,-0.166499999999985
1.8000001907348633,0.34087986524011704,-0.24297359495225557,-0.14589999999998327
1.9000000953674316,0.31444814730580006,-0.25635736106036333,-0.20060000000000855
2,0.315530836315542,-0.23834250672462964,-0.20239999999998304
2.1000001430511475,0.2857875713362379,-0.24478687219208695,-0.20400000000000773
2.200000047683716,0.32487652299645653,-0.2348983920336316,-0.17740000000000578
2.3000001907348633,0.3319616115089543,-0.2224813357204809,-0.17509999999998627
2.4000000953674316,0.3299133190829666,-0.23382154997262106,-0.22479999999998768
2.5,0.3448628911104539,-0.22082824986161853,-0.19060000000001764
2.6000001430511475,0.33808814989156577,-0.22603224466546123,-0.20259999999998968
2.700000047683716,0.36093606144662704,-0.21434383694413484,-0.15680000000000405
2.8000001907348633,0.3288863515930158,-0.21995053527831843,-0.14170000000001437
2.9000000953674316,0.3510543203039198,-0.1771160309274098,-0.1115000000000066
3,0.3484340013988545,-0.2121701287018869,-0.12059999999999604
3.1000001430511475,0.37329282256752716,-0.18938068244658446,-0.09729999999998995
3.200000047683716,0.3556354701699478,-0.23294828475468243,-0.18189999999998463
3.3000001907348633,0.3441561456027209,-0.2087738496287841,-0.14650000000000318
3.4000000953674316,0.3250747220408723,-0.23639796174521344,-0.18259999999997945
3.5,0.3225933541112216,-0.26296525433999207,-0.2167999999999779
3.6000001430511475,0.33176976041599726,-0.3064471994485096,-0.2675000000000125
3.700000047683716,0.31938690196642217,-0.35394505209963256,-0.3053000000000168
3.8000001907348633,0.32384955544386074,-0.3350168843054959,-0.2586000000000013
3.9000000953674316,0.30693985791560063,-0.2789009587351021,-0.19589999999999463
4,0.27903116888741053,-0.2733676816481445,-0.180499999999995
4.1000001430511475,0.2689681567379001,-0.27537341113198543,-0.17500000000001137
4.200000047683716,0.2665446262074491,-0.25918518371305055,-0.151299999999992
4.300000190734863,0.2784654904224375,-0.278229044491896,-0.1875
4.400000095367432,0.27161175169468255,-0.24541206296112605,-0.20169999999998822
4.5,0.25698663378410735,-0.24133830734529127,-0.21510000000000673
4.6000001430511475,0.24926744919598853,-0.24967827082097394,-0.18360000000001264
4.700000047683716,0.26067624027315794,-0.2456501257451258,-0.19829999999998904
4.800000190734863,0.2501067977276783,-0.25310013631383654,-0.22040000000001214
4.900000095367432,0.240589009331023,-0.2595678631231628,-0.23560000000000514
5,0.22841140327486986,-0.25042026750889335,-0.21170000000000755
5.1000001430511475,0.2363774550155444,-0.24676367724409687,-0.19519999999999982
5.200000047683716,0.23239160780560564,-0.263325684551976,-0.23109999999999786
5.300000190734863,0.23033344069100714,-0.24781938304113993,-0.19939999999999714
5.400000095367432,0.23795458372794442,-0.23664714754741212,-0.20489999999998076
5.5,0.24357539704948916,-0.25252834188135154,-0.1928000000000054
5.6000001430511475,0.23256441479360124,-0.24502048402985466,-0.20810000000000173
